Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,057 UK Adults",,,,,2057,,historic_vote,Leave,"Table_V1. If there was a UK General Election for the Westminster Parliament tomorrow, on a scale of 0-10, where 0 is definitely won't vote and 10 is will definitely vote, how likely would you be to vote in the General Election?",Voting intention (Westminster),uk general election for the westminster parliament,10 - Certain to vote,9,8,7,6,5,4,3,2,1,66.5,8.2,8.4,4.5,2.4,3.6,1.3,0.5,0.9,1.1,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"2,057 UK Adults",,,,,2057,,historic_vote,Remain,"Table_V1. If there was a UK General Election for the Westminster Parliament tomorrow, on a scale of 0-10, where 0 is definitely won't vote and 10 is will definitely vote, how likely would you be to vote in the General Election?",Voting intention (Westminster),uk general election for the westminster parliament,10 - Certain to vote,9,8,7,6,5,4,3,2,1,67.7,9.2,8.4,3.9,2.0,4.2,1.1,0.7,0.8,0.4,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"2,057 UK Adults",,,,,2057,,current_vote,LAB,"Table_V1. If there was a UK General Election for the Westminster Parliament tomorrow, on a scale of 0-10, where 0 is definitely won't vote and 10 is will definitely vote, how likely would you be to vote in the General Election?",Voting intention (Westminster),uk general election for the westminster parliament,10 - Certain to vote,9,8,7,6,5,4,3,2,1,48.5,12.6,11.6,6.9,8.1,7.4,2.7,0.9,0.9,0.5,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"2,057 UK Adults",,,,,2057,,current_vote,CON,"Table_V1. If there was a UK General Election for the Westminster Parliament tomorrow, on a scale of 0-10, where 0 is definitely won't vote and 10 is will definitely vote, how likely would you be to vote in the General Election?",Voting intention (Westminster),uk general election for the westminster parliament,10 - Certain to vote,9,8,7,6,5,4,3,2,1,68.4,8.6,9.9,6.2,1.3,2.8,0.9,1.6,0.3,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"2,057 UK Adults",,,,,2057,,current_vote,RFM,"Table_V1. If there was a UK General Election for the Westminster Parliament tomorrow, on a scale of 0-10, where 0 is definitely won't vote and 10 is will definitely vote, how likely would you be to vote in the General Election?",Voting intention (Westminster),uk general election for the westminster parliament,10 - Certain to vote,9,8,7,6,5,4,3,2,1,69.9,5.2,7.7,2.2,3.6,4.4,2.4,1.4,1.6,1.5,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"2,057 UK Adults",,,,,2057,,current_vote,LD,"Table_V1. If there was a UK General Election for the Westminster Parliament tomorrow, on a scale of 0-10, where 0 is definitely won't vote and 10 is will definitely vote, how likely would you be to vote in the General Election?",Voting intention (Westminster),uk general election for the westminster parliament,10 - Certain to vote,9,8,7,6,5,4,3,2,1,57.3,13.1,11.0,4.5,0.9,5.4,0.5,4.3,2.1,1.0,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"2,057 UK Adults",,,,,2057,,current_vote,GRN,"Table_V1. If there was a UK General Election for the Westminster Parliament tomorrow, on a scale of 0-10, where 0 is definitely won't vote and 10 is will definitely vote, how likely would you be to vote in the General Election?",Voting intention (Westminster),uk general election for the westminster parliament,10 - Certain to vote,9,8,7,6,5,4,3,2,1,57.7,5.2,7.2,10.1,5.7,5.8,0.9,3.2,3.0,1.2,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"2,057 UK Adults",,,,,2057,,current_vote,OTH,"Table_V1. If there was a UK General Election for the Westminster Parliament tomorrow, on a scale of 0-10, where 0 is definitely won't vote and 10 is will definitely vote, how likely would you be to vote in the General Election?",Voting intention (Westminster),uk general election for the westminster parliament,10 - Certain to vote,9,8,7,6,5,4,3,2,1,47.2,7.3,8.6,4.7,4.9,12.8,3.3,2.4,3.4,5.3,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,total,Total,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,17.7,22.2,9.9,10.0,2.6,1.6,1.8,21.3,3.4,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,gender,Female,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,16.2,20.4,9.6,13.3,2.5,1.2,1.7,17.9,3.2,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,gender,Male,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,19.2,24.0,10.1,6.7,2.7,2.1,1.8,24.7,3.5,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,age,18-24,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,10.0,22.1,7.7,26.7,2.8,0.4,0.7,16.9,3.6,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,age,25-34,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,9.7,33.4,8.9,16.2,0.8,2.7,0.8,18.1,2.8,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,age,35-44,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,14.7,27.2,10.8,10.4,3.1,1.5,0.4,22.5,2.5,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,age,45-54,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,21.0,19.7,8.8,7.6,3.1,0.9,4.8,16.5,5.2,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,age,55-64,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,15.6,20.4,9.7,5.3,1.8,3.6,3.1,23.7,2.9,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,age,65+,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,27.1,14.3,11.7,3.9,3.7,0.7,0.7,26.1,3.2,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,region,London,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,18.0,26.2,9.9,15.8,,,0.7,17.7,0.4,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,region,South,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,20.1,16.3,14.5,9.4,,,2.8,27.0,0.5,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,region,Midlands,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,17.8,23.5,8.1,14.3,,,0.8,20.2,1.4,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,region,North,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,19.3,32.1,7.0,9.0,,,1.5,22.1,0.7,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,region,England,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,19.1,23.6,10.5,11.2,,,1.7,22.9,0.7,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,region,Scotland,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,10.7,17.9,11.7,3.7,30.4,,2.6,16.4,0.5,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,region,Wales,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,16.0,17.8,0.9,6.2,,36.7,2.2,14.0,,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,region,Northern Ireland,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,94.7,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,class,ABC1,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,17.6,25.2,10.9,10.9,2.6,2.0,1.3,16.5,3.9,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,class,C2DE,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,17.8,17.9,8.4,8.8,2.6,1.1,2.3,28.0,2.6,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,income,"£0 - £19,999","Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,9.4,20.5,9.0,11.4,3.6,4.2,2.3,22.8,3.5,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,income,"£20,000 - £39,999","Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,19.9,20.4,9.0,11.9,1.6,0.8,1.6,23.4,2.4,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,income,"£40,000+","Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,19.5,24.8,11.2,7.5,3.2,1.2,1.6,18.3,4.2,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
"1,884 UK Adults",,,,,1884,,historic_vote,LAB,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,4.9,61.0,6.4,9.2,1.2,0.3,1.1,8.8,0.2,,Survaton_VI_2026-07-15_Tables (1).xlsx,Tables
