Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Green,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,59.1,23.1,17.7,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Con,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,36.3,29.8,33.9,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lab,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,47.1,26.7,26.1,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lib Dems,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,46.3,32.2,21.7,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Reform UK ,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,27.9,20.8,51.0,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Green ,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,65.6,23.2,10.4,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Con,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,35.6,29.5,34.9,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lab,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,48.1,26.2,25.7,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lib Dem,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,52.0,27.8,18.9,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Remain,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,46.8,26.3,26.7,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Leave,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,34.2,31.0,34.8,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,gender,Male,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,36.5,33.5,30.1,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,gender,Female,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,36.8,31.9,31.3,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,18-34,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,28.2,36.0,35.9,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,35-49,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,35.5,33.4,31.0,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,50-64,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,41.5,28.1,30.4,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,65+,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,43.8,32.2,24.0,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,North,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,36.7,34.8,28.7,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Mids,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,39.5,34.1,26.5,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,London,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,32.5,28.7,38.8,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,South,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,37.6,31.6,30.9,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Wales,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,41.2,33.4,24.7,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Scotland,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,35.1,32.4,32.2,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Northern Ireland,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Neither support nor oppose,,,,,,,,,,,,,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (3)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,total,Total,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,33.4,28.6,38.0,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Con,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,32.4,27.4,40.2,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Lab,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,48.3,22.6,28.8,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Lib Dem,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,43.2,28.3,28.4,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Reform,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,16.2,25.2,58.7,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Green,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,60.2,21.0,19.3,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Con,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,26.6,29.0,44.2,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lab,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,47.5,22.2,30.1,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lib Dems,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,45.7,24.8,29.1,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Reform UK ,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,16.7,23.3,60.3,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Green ,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,58.3,23.2,18.8,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Con,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,26.5,26.6,46.9,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lab,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,47.9,22.2,30.0,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lib Dem,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,42.5,23.2,34.6,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Remain,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,44.6,24.9,30.5,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Leave,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,25.2,26.3,48.7,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,gender,Male,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,28.5,27.0,44.4,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,gender,Female,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,37.6,30.2,32.2,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,18-34,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,32.4,30.8,36.8,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,35-49,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,36.6,29.7,33.7,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,50-64,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,35.3,27.9,36.9,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,65+,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,29.0,25.7,45.1,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,North,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,34.0,28.2,37.9,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Mids,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,30.7,34.3,34.9,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,London,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,38.1,27.2,34.7,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,South,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,32.4,27.8,39.7,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Wales,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,33.0,26.5,40.2,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Scotland,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,32.8,25.3,41.5,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Northern Ireland,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 It meant limiting the amount of meat you could consume",Best party on environment/climate,climate change,Neither support nor oppose,,,,,,,,,,,,,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC3 (4)
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,total,Total,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,28.7,19.9,24.6,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Con,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,33.6,16.2,28.1,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Lab,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,25.9,21.7,37.6,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Lib Dem,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,18.7,25.7,29.9,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Reform,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,48.0,13.2,17.1,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,current_vote,Green,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,11.0,41.9,28.7,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Con,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,39.3,12.9,24.6,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lab,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,26.5,22.2,29.6,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lib Dems,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,22.1,18.4,30.2,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Reform UK ,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,56.1,9.0,16.6,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Green ,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,11.1,42.1,23.7,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Con,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,44.5,11.0,22.1,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lab,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,23.0,23.9,29.8,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Lib Dem,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,28.4,14.4,30.3,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Remain,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,22.5,21.7,28.5,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,historic_vote,Leave,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,41.0,14.2,19.6,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,gender,Male,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,33.9,17.8,26.5,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,gender,Female,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,23.9,21.6,23.1,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,18-34,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,19.6,32.1,27.7,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,35-49,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,26.7,21.6,25.4,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,50-64,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,34.0,14.1,23.6,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,age,65+,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,35.5,10.2,21.2,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,North,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,28.0,19.6,24.7,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Mids,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,26.2,21.5,25.6,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,London,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,25.9,22.0,25.2,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,South,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,30.6,18.5,27.3,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
"2,050 UK Adults",7th - 9th January 2026,,,,2004,,region,Wales,Q:CC4. Do you think the UK is currently doing more or less than other countries to combat climate change? ,Best party on environment/climate,climate change,More,Less,About the same,,,,,,,,36.4,21.9,13.5,,,,,,,,Observer-VI-2026-01-07-data-tables-1209 (1).xlsx,CC4
