Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Remain,"Q:CC2. Do you think the UK government are currently underreacting or overreacting to climate change, or are they getting the balance about right?",Best party on environment/climate,climate change,Underreacting,Overreacting,Getting the balance about right,,,,,,,,43.6,16.1,26.8,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC2
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Leave,"Q:CC2. Do you think the UK government are currently underreacting or overreacting to climate change, or are they getting the balance about right?",Best party on environment/climate,climate change,Underreacting,Overreacting,Getting the balance about right,,,,,,,,30.4,35.9,20.3,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC2
"2,050 UK adults",18-20 March 2026,,,,2050,,gender,Male,"Q:CC2. Do you think the UK government are currently underreacting or overreacting to climate change, or are they getting the balance about right?",Best party on environment/climate,climate change,Underreacting,Overreacting,Getting the balance about right,,,,,,,,34.1,29.1,22.0,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC2
"2,050 UK adults",18-20 March 2026,,,,2050,,gender,Female,"Q:CC2. Do you think the UK government are currently underreacting or overreacting to climate change, or are they getting the balance about right?",Best party on environment/climate,climate change,Underreacting,Overreacting,Getting the balance about right,,,,,,,,40.4,17.7,24.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC2
"2,050 UK adults",18-20 March 2026,,,,2050,,age,18-34,"Q:CC2. Do you think the UK government are currently underreacting or overreacting to climate change, or are they getting the balance about right?",Best party on environment/climate,climate change,Underreacting,Overreacting,Getting the balance about right,,,,,,,,42.4,16.2,27.3,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC2
"2,050 UK adults",18-20 March 2026,,,,2050,,age,35-49,"Q:CC2. Do you think the UK government are currently underreacting or overreacting to climate change, or are they getting the balance about right?",Best party on environment/climate,climate change,Underreacting,Overreacting,Getting the balance about right,,,,,,,,36.1,22.6,24.7,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC2
"2,050 UK adults",18-20 March 2026,,,,2050,,age,50-64,"Q:CC2. Do you think the UK government are currently underreacting or overreacting to climate change, or are they getting the balance about right?",Best party on environment/climate,climate change,Underreacting,Overreacting,Getting the balance about right,,,,,,,,38.6,22.3,20.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC2
"2,050 UK adults",18-20 March 2026,,,,2050,,age,65+,"Q:CC2. Do you think the UK government are currently underreacting or overreacting to climate change, or are they getting the balance about right?",Best party on environment/climate,climate change,Underreacting,Overreacting,Getting the balance about right,,,,,,,,32.4,32.4,19.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC2
"2,050 UK adults",18-20 March 2026,,,,2050,,region,North,"Q:CC2. Do you think the UK government are currently underreacting or overreacting to climate change, or are they getting the balance about right?",Best party on environment/climate,climate change,Underreacting,Overreacting,Getting the balance about right,,,,,,,,38.3,21.4,21.0,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC2
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Mids,"Q:CC2. Do you think the UK government are currently underreacting or overreacting to climate change, or are they getting the balance about right?",Best party on environment/climate,climate change,Underreacting,Overreacting,Getting the balance about right,,,,,,,,30.4,25.5,27.0,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC2
"2,050 UK adults",18-20 March 2026,,,,2050,,region,London,"Q:CC2. Do you think the UK government are currently underreacting or overreacting to climate change, or are they getting the balance about right?",Best party on environment/climate,climate change,Underreacting,Overreacting,Getting the balance about right,,,,,,,,40.6,20.1,28.7,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC2
"2,050 UK adults",18-20 March 2026,,,,2050,,region,South,"Q:CC2. Do you think the UK government are currently underreacting or overreacting to climate change, or are they getting the balance about right?",Best party on environment/climate,climate change,Underreacting,Overreacting,Getting the balance about right,,,,,,,,40.1,22.8,21.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC2
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Wales,"Q:CC2. Do you think the UK government are currently underreacting or overreacting to climate change, or are they getting the balance about right?",Best party on environment/climate,climate change,Underreacting,Overreacting,Getting the balance about right,,,,,,,,38.0,27.2,17.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC2
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Scotland,"Q:CC2. Do you think the UK government are currently underreacting or overreacting to climate change, or are they getting the balance about right?",Best party on environment/climate,climate change,Underreacting,Overreacting,Getting the balance about right,,,,,,,,34.7,27.2,22.1,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC2
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Northern Ireland,"Q:CC2. Do you think the UK government are currently underreacting or overreacting to climate change, or are they getting the balance about right?",Best party on environment/climate,climate change,Underreacting,Overreacting,Getting the balance about right,,,,,,,,,,,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC2
"2,050 UK adults",18-20 March 2026,,,,2050,,total,They limited the amount of times you were allowed to fly abroad each year,Q:CC3. Would you support or oppose policies to combat climate change if…?,Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,40.4,32.0,27.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,Summary CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,total,Total,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,21.0,37.5,41.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Con,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,15.5,31.6,52.6,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Lab,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,34.2,30.9,34.8,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Lib Dem,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,30.5,38.3,31.6,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Reform,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,12.5,31.3,56.1,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Green,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,37.0,40.4,22.8,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Conservative,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,14.4,33.3,52.6,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Labour ,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,27.6,33.4,39.1,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Lib Dems,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,25.1,38.7,35.8,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Reform UK ,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,10.1,29.8,59.3,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Green ,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,44.9,36.5,18.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Con,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,14.9,30.7,54.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Lab,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,30.2,31.5,38.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Lib Dem,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,26.1,43.6,30.6,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Remain,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,26.1,37.6,36.2,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Leave,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,16.3,30.3,53.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,gender,Male,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,21.6,35.8,42.6,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,gender,Female,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,20.2,39.1,40.6,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,age,18-34,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,25.9,37.2,36.8,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,age,35-49,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,22.2,37.9,39.8,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,age,50-64,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,16.6,37.3,46.2,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,age,65+,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,18.9,37.7,43.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,region,North,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,21.6,36.5,42.0,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Mids,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,23.6,38.0,38.6,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,region,London,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,23.0,36.9,40.2,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,region,South,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,18.9,39.1,42.1,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Wales,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,24.2,34.4,40.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Scotland,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,18.9,36.2,45.1,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Northern Ireland,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on the economy ",Best party on environment/climate,climate change,Neither support nor oppose,,,,,,,,,,,,,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3
"2,050 UK adults",18-20 March 2026,,,,2050,,total,Total,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,19.2,31.8,49.0,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Con,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,14.4,30.0,55.3,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Lab,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,27.9,29.1,43.0,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Lib Dem,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,25.7,28.7,45.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Reform,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,9.8,26.9,63.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Green,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,37.5,29.6,32.6,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Conservative,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,11.8,32.2,56.1,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Labour ,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,24.8,27.4,47.9,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Lib Dems,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,23.5,26.8,49.7,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Reform UK ,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,9.1,25.5,65.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Green ,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,39.8,38.0,22.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Con,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,11.9,27.9,60.1,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Lab,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,28.3,27.6,44.1,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Lib Dem,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,26.1,32.5,41.8,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Remain,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,25.1,28.5,46.3,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,historic_vote,Leave,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,12.8,28.8,58.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,gender,Male,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,20.4,29.2,50.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,gender,Female,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,18.0,34.3,47.7,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,age,18-34,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,24.5,34.5,40.9,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,age,35-49,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,18.2,27.6,54.1,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,age,50-64,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,16.6,32.2,51.3,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,age,65+,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,17.0,32.5,50.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,North,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,18.7,32.9,48.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Mids,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,17.1,36.5,46.6,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,London,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,24.4,32.0,43.4,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,South,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,16.8,30.0,53.1,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Wales,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,25.2,25.3,49.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Scotland,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,22.3,29.9,48.0,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,region,Northern Ireland,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They had a negative impact on your personal finances",Best party on environment/climate,climate change,Neither support nor oppose,,,,,,,,,,,,,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (2)
"2,050 UK adults",18-20 March 2026,,,,2050,,total,Total,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,40.4,32.0,27.5,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (3)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Con,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,34.5,32.8,32.2,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (3)
"2,050 UK adults",18-20 March 2026,,,,2050,,current_vote,Lab,"Q:CC3. Would you support or oppose policies to combat climate change if…?
 They limited the amount of times you were allowed to fly abroad each year",Best party on environment/climate,climate change,Support,Neither support nor oppose,Oppose,,,,,,,,48.4,25.1,26.6,,,,,,,,VI-2026-03-18-Opinimu-Observer-Web-Tables-1210 (1).xlsx,CC3 (3)
