Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
UK Adults,,,,,,,region,Midlands,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,44.9,8.7,13.4,3.5,3.1,6.0,1.9,0.6,2.7,0.9,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,North,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,49.5,12.3,6.8,4.7,3.6,5.6,2.3,2.4,1.8,0.9,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,England,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,50.7,9.6,7.8,5.6,3.4,5.4,2.6,1.6,1.8,1.0,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,Scotland,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,67.4,4.2,0.8,0.9,,7.5,2.0,,,1.0,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,Wales,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,34.3,7.0,13.5,5.0,5.9,6.6,3.8,,,3.4,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,Northern Ireland,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,74.6,7.1,3.4,,,4.8,5.2,,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,class,ABC1,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,57.4,9.7,7.4,4.4,3.2,4.5,2.9,1.0,1.3,0.6,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,class,C2DE,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,45.5,8.0,7.2,5.7,3.1,6.8,2.4,1.8,1.8,1.8,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£0 - £19,999","Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,34.2,8.4,7.7,3.6,6.6,8.4,4.0,2.0,4.7,2.0,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£20,000 - £39,999","Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,52.8,8.1,7.1,6.6,1.8,5.5,2.9,1.2,0.5,0.4,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£40,000+","Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,61.0,10.1,7.4,4.1,2.6,4.0,1.8,1.1,0.8,1.4,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,LAB,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,61.8,10.1,10.5,4.9,4.8,1.4,2.5,0.7,1.7,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,CON,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,77.6,7.7,8.1,1.1,1.2,1.8,0.7,0.6,,0.6,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,RFM,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,74.0,11.2,4.7,3.9,,1.1,0.8,1.1,3.2,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,LD,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,65.2,13.2,7.5,5.9,3.9,3.2,,1.2,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,GRN,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,58.3,12.3,7.8,12.5,1.5,2.3,2.2,,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,OTH,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,70.0,13.5,3.9,3.2,,4.6,3.4,,,1.4,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,Leave,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,67.9,10.6,7.4,2.1,1.0,3.2,1.4,0.7,0.7,1.0,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,Remain,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,70.3,10.7,9.1,4.6,2.0,0.5,0.8,,,0.4,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,LAB,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,55.8,12.2,8.9,6.6,4.5,4.6,2.9,2.1,1.9,0.5,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,CON,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,69.1,6.0,10.9,4.5,1.4,6.1,1.3,0.7,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,RFM,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,68.5,10.7,5.3,3.7,2.4,3.6,2.3,0.9,1.6,1.2,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,LD,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,58.8,13.7,12.7,4.6,5.8,1.1,,1.3,2.1,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,GRN,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,47.5,6.1,9.8,8.2,8.5,6.7,6.6,4.9,0.9,0.9,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,OTH,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,65.9,15.0,6.0,3.2,,5.4,2.2,,,2.2,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,gender,Female,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,16.0,20.8,6.6,14.1,3.0,1.8,1.9,18.9,1.9,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,gender,Male,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,19.5,26.8,10.2,5.9,1.3,1.4,1.3,23.0,3.6,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,18-24,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,5.6,25.1,10.4,32.7,1.5,0.8,2.0,14.6,0.8,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,25-34,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,16.2,31.7,6.3,18.0,,2.4,1.6,15.8,0.7,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,35-44,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,13.9,29.5,9.7,8.8,2.9,1.3,1.3,19.5,4.5,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,45-54,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,17.6,20.5,6.2,5.8,3.2,1.3,4.2,23.0,4.1,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,55-64,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,15.5,22.1,8.8,4.8,3.1,2.2,0.6,27.8,1.5,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,age,65+,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,27.7,17.6,9.2,2.2,2.2,1.4,0.6,22.3,3.8,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,London,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,18.5,36.3,8.3,13.6,,,0.8,13.0,0.6,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,South,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,21.9,18.9,12.3,8.9,,,2.5,23.0,1.0,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,Midlands,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,15.8,29.6,5.5,10.7,,,1.0,24.3,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,North,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,17.5,26.4,7.0,10.9,,,2.1,26.3,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,England,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,19.0,25.8,8.9,10.6,,,1.9,22.5,0.5,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,Scotland,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,18.2,16.5,8.5,4.8,27.6,,,13.5,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,Wales,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,4.1,14.8,2.6,17.6,,38.2,,17.5,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,region,Northern Ireland,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,78.6,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,class,ABC1,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,16.7,28.3,10.1,11.3,1.3,1.0,1.8,17.3,2.9,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,class,C2DE,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,19.1,17.8,6.0,8.5,3.4,2.4,1.3,25.8,2.5,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£0 - £19,999","Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,9.9,22.7,8.3,14.8,3.0,4.0,1.9,19.2,1.6,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£20,000 - £39,999","Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,20.2,20.5,8.2,8.4,2.6,1.6,2.4,22.8,3.0,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£40,000+","Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,19.1,27.6,8.6,9.5,1.4,0.5,0.6,19.9,3.0,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,LAB,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,5.9,65.8,4.4,5.8,0.8,0.4,0.7,7.7,0.5,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,CON,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,65.8,3.6,1.2,1.1,0.7,,,21.8,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,RFM,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,6.0,1.8,,0.8,,,1.9,84.8,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,LD,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,10.7,7.7,59.3,7.1,1.5,,3.7,3.2,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,GRN,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,1.6,9.0,1.3,69.4,,,1.7,5.5,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,OTH,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,1.4,3.5,,4.9,20.9,16.9,,9.2,33.5,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,Leave,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,23.5,11.9,4.5,3.4,1.6,1.4,2.8,37.4,3.3,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,Remain,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,17.6,32.7,14.0,9.3,3.7,2.4,0.6,7.7,4.1,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,LAB,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,CON,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,RFM,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,LD,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,GRN,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,OTH,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,26.9,19.8,19.5,,33.8,,Survation_VI_2026-07-28_Tables.xlsx,Tables
UK Adults,,,,,,,gender,Female,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,17.5,21.0,6.8,13.2,3.1,1.7,2.2,20.6,2.1,,Survation_VI_2026-07-28_Tables.xlsx,Tables
